year,state,county_name,yield,sample_val_April,sample_val_May,sample_val_June,sample_val_July,sample_val_August,sample_val_September,sample_val_October,sample_val_November,sample_count_April,sample_count_May,sample_count_June,sample_count_July,sample_count_August,sample_count_September,sample_count_October,sample_count_November,anom_val_April,anom_val_May,anom_val_June,anom_val_July,anom_val_August,anom_val_September,anom_val_October,anom_val_November,min_val_April,min_val_May,min_val_June,min_val_July,min_val_August,min_val_September,min_val_October,min_val_November,max_val_April,max_val_May,max_val_June,max_val_July,max_val_August,max_val_September,max_val_October,max_val_November,precip_april,precip_may,precip_june,precip_july,precip_august,precip_september,precip_october,precip_november
2014,indiana,GRANT,4.699260057051557,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,HAMILTON,5.011697347331202,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,HANCOCK,4.790705117621209,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,HENDRICKS,5.042179034187752,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,HOWARD,5.095521986186715,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,JOHNSON,4.7475227279077625,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,MADISON,4.988836082188788,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,MARION,4.534150919911908,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,MORGAN,5.004076925617063,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,RUSH,5.011697347331202,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,SHELBY,4.772924133621555,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,TIPTON,5.458762087893945,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,BLACKFORD,3.990560837636755,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,DELAWARE,4.419844594199843,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,FAYETTE,4.7602234307646585,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,HENRY,4.899931162190516,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,JAY,4.295377706202261,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,RANDOLPH,4.562092466197079,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,UNION,5.08028114275844,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,WAYNE,4.704340338194315,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,DAVIESS,5.339375481039121,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,DUBOIS,4.836427647906035,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,GIBSON,4.960894535903617,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,GREENE,4.72466146276535,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,KNOX,4.932952989618445,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,MARTIN,4.788164977049831,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,PIKE,4.336019955344328,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,POSEY,5.011697347331202,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,SPENCER,4.419844594199843,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,SULLIVAN,4.978675519903272,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,VANDERBURGH,4.775464274192934,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,WARRICK,4.455406562199152,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
2014,indiana,OTHER (COMBINED) COUNTIES,4.381742485629155,0.2683275985752183,0.3208474507959965,0.5992004385918165,0.8533063190915332,0.8387829143841066,0.5836761514064677,0.3602577709809566,0.2947379294667321,563174.0,640141.0,750584.0,783562.0,697499.0,843425.0,578048.0,413507.0,-0.052005734758115,-0.0346525492040034,0.0354504385918165,0.0310563190915331,0.0147829143841065,0.0469261514064677,0.0162577709809566,-0.0042620705332678,0.258,0.301,0.357,0.629,0.622,0.317,0.276,0.26,0.368,0.466,0.839,0.896,0.89,0.824,0.446,0.342,148.035736,110.909874,134.193024,97.5690994,128.333786,85.0703583,95.3097,78.6382828
